28/01/2022 16:24:22,1,1000,100,0.89243528371002556199,5.9471432525055905509e-05,0.90693034096958335954,0.050000000000000002776
28/01/2022 16:24:24,2,1000,100,0.90479406872864187594,5.3710529333954400882e-05,0.91929363640575911809,0.050000000000000002776
28/01/2022 16:24:26,3,1000,100,0.91913110466955483258,4.7966814175735713185e-07,0.91955415984320054701,0.050000000000000002776
28/01/2022 16:24:28,4,1000,100,0.91939946324129240285,2.2481029466767187485e-08,0.91959877289068892026,0.050000000000000002776
